ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
4929,GnRH secretion,Organismal Systems > Endocrine system > GnRH secretion,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4912,GnRH signaling pathway,Organismal Systems > Endocrine system > GnRH signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4913,Ovarian steroidogenesis,Organismal Systems > Endocrine system > Ovarian steroidogenesis,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4915,Estrogen signaling pathway,Organismal Systems > Endocrine system > Estrogen signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4914,Progesterone-mediated oocyte maturation,Organismal Systems > Endocrine system > Progesterone-mediated oocyte maturation,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4917,Prolactin signaling pathway,Organismal Systems > Endocrine system > Prolactin signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4921,Oxytocin signaling pathway,Organismal Systems > Endocrine system > Oxytocin signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4926,Relaxin signaling pathway,Organismal Systems > Endocrine system > Relaxin signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4935,"Growth hormone synthesis, secretion and action","Organismal Systems > Endocrine system > Growth hormone synthesis, secretion and action",KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4918,Thyroid hormone synthesis,Organismal Systems > Endocrine system > Thyroid hormone synthesis,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4919,Thyroid hormone signaling pathway,Organismal Systems > Endocrine system > Thyroid hormone signaling pathway,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4928,"Parathyroid hormone synthesis, secretion and action","Organismal Systems > Endocrine system > Parathyroid hormone synthesis, secretion and action",KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4916,Melanogenesis,Organismal Systems > Endocrine system > Melanogenesis,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4924,Renin secretion,Organismal Systems > Endocrine system > Renin secretion,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4614,Renin-angiotensin system,Organismal Systems > Endocrine system > Renin-angiotensin system,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4925,Aldosterone synthesis and secretion,Organismal Systems > Endocrine system > Aldosterone synthesis and secretion,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4927,Cortisol synthesis and secretion,Organismal Systems > Endocrine system > Cortisol synthesis and secretion,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
4961,Endocrine and other factor-regulated calcium reabsorption,Organismal Systems > Excretory system > Endocrine and other factor-regulated calcium reabsorption,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4710,Circadian rhythm,Organismal Systems > Environmental adaptation > Circadian rhythm,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4713,Circadian entrainment,Organismal Systems > Environmental adaptation > Circadian entrainment,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4711,Circadian rhythm - fly,Organismal Systems > Environmental adaptation > Circadian rhythm - fly,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4712,Circadian rhythm - plant,Organismal Systems > Environmental adaptation > Circadian rhythm - plant,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4930,Type II diabetes mellitus,Human Diseases > Endocrine and metabolic disease > Type II diabetes mellitus,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4940,Type I diabetes mellitus,Human Diseases > Endocrine and metabolic disease > Type I diabetes mellitus,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4950,Maturity onset diabetes of the young,Human Diseases > Endocrine and metabolic disease > Maturity onset diabetes of the young,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4936,Alcoholic liver disease,Human Diseases > Endocrine and metabolic disease > Alcoholic liver disease,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4932,Non-alcoholic fatty liver disease,Human Diseases > Endocrine and metabolic disease > Non-alcoholic fatty liver disease,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4931,Insulin resistance,Human Diseases > Endocrine and metabolic disease > Insulin resistance,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4933,AGE-RAGE signaling pathway in diabetic complications,Human Diseases > Endocrine and metabolic disease > AGE-RAGE signaling pathway in diabetic complications,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
4934,Cushing syndrome,Human Diseases > Endocrine and metabolic disease > Cushing syndrome,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
1522,Endocrine resistance,Human Diseases > Drug resistance: antineoplastic > Endocrine resistance,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:06:07,v8.0
7043,Antineoplastics - hormones,Drug Development > Chronology: Antineoplastics > Antineoplastics - hormones,KEGG,pathway,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:06:07,v8.0
